,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,219.35671340592359,4.0234484691533225,-65.97622493146831,-0.38848195351432674,-0.7554897962929328,0.5275575224475152,0.9025325712881392,-0.4274043558076964,0.05254021698309522,0,0,16.5,-1,Chr-1,53.0,1000
1,213.38187969662744,-12.337349222782784,-59.95030796350299,-0.026569156854626155,-0.9625238533700605,0.2698924074472852,0.7301085433972178,-0.203101205559811,-0.652450316237608,0,0,16.5,-1,,,
2,218.92952934385474,-27.797014880222605,-58.37794631559565,0.1582821940879272,-0.9192083343570704,0.3605589897412345,-0.004325182982906628,-0.36580421253164985,-0.9306817774547188,0,0,16.5,-1,,,
3,218.52997495279936,-47.25625271124595,-54.22507663835722,-0.8295605920077068,-0.5530580793176522,-0.07717502892321261,0.3826228137531472,-0.6636160499098985,0.6428168640426394,0,0,16.5,-1,,,
4,205.11621811300049,-51.2881711476705,-45.50356523466231,-0.665848394932884,-0.32237366171173143,0.6728455522628327,-0.0452325903299262,-0.882731139280911,-0.4676962139208254,0,0,16.5,-1,,,
5,191.1774287683629,-57.025331726096496,-38.791997600855574,-0.7368716643224511,-0.4666598708630434,-0.48913057075258937,0.29446289312877527,0.4297301440955188,-0.8535945219047965,0,0,16.5,-1,,,
6,189.03474125757725,-63.48094324258895,-48.620645644364686,0.2629833487218334,-0.2512645847053554,-0.9315073090254833,0.00361290078997761,0.9657419806889052,-0.25947904285886936,0,0,16.5,-1,,,
7,192.33485502312328,-58.643603130930856,-59.777440181197974,0.37684832626175485,0.3356849105250865,-0.8633081604152049,0.8853174334934587,0.14355152011077377,0.44227367435383924,0,0,16.5,-1,,,
8,192.2843303307358,-50.4454415707758,-77.1159462877894,0.1080570250079506,0.909170900628819,-0.40215911377988,0.7420676178775227,0.19543116850609177,0.6412037966777235,0,0,16.5,-1,,,
9,194.94070927031723,-34.570535855036,-73.0509806887344,-0.7787797424433618,0.3913941695151617,0.49021700993478007,-0.5830972677951278,-0.16352287716631786,-0.795774996423683,0,0,16.5,-1,,,
10,179.2965118329905,-39.334966876368014,-70.85797280345155,-0.8763087190414668,0.02231492775858354,-0.4812328676753501,0.47211767287273754,0.2385357598598437,-0.8486492763381843,0,0,16.5,-1,,,
11,177.2897596615083,-33.938585527596544,-86.32089665571458,-0.06996306183658502,-0.04254047444678144,-0.9966421012641895,0.9953390207730042,0.063498766853668,-0.07258195598569434,0,0,16.5,-1,,,
12,179.89338575437742,-47.20355030301634,-95.78196639837107,-0.7889839189888024,-0.5773798725032796,-0.21008773977834794,-0.35360919869869006,0.7063356432889369,-0.6132295602914809,0,0,16.5,-1,,,
13,168.36279080482586,-42.37516447132755,-85.0124691784574,-0.7060752795423015,0.5670039260350699,0.4242219318706689,0.2072650356818977,0.7383065525279258,-0.6418291357348298,0,0,16.5,-1,,,
14,157.43890267132522,-31.318955178436468,-90.55132322226103,-0.9884801362308694,0.09594006954011383,-0.1170577777580192,0.15092433875382083,0.6828347091461419,-0.7148136847857847,0,0,16.5,-1,,,
15,142.7199461950698,-38.678448969812436,-89.35125181405289,-0.8808659477107385,-0.47314436010782784,0.014477453568395082,-0.1840063069243645,0.3704280267639565,0.910453049860248,0,0,16.5,-1,,,
16,141.2656205842761,-53.98232990749405,-95.34509576122481,-0.5550409414269742,-0.8192241860953747,-0.14422651024079047,0.4218580062091928,-0.4266591267945136,0.7999986325739262,0,0,16.5,-1,,,
17,126.01378727322098,-58.795180082154886,-99.40318075886417,-0.5446660984377156,-0.43557042767879117,-0.7166709452352291,0.2208600262266436,-0.8988819360944372,0.3784601878378832,0,0,16.5,-1,,,
18,125.76837501597144,-66.93121139969372,-113.7556985597246,-0.35058981269331224,0.8524560487598165,-0.3878214385106522,0.2084230110938471,-0.3327010097222127,-0.9197118497531697,0,0,16.5,-1,,,
19,115.6671362698997,-56.93403918922533,-105.37288736126041,-0.2822354131906794,0.6155815998577596,-0.7358005609250717,0.5255114694742808,-0.5424696060246463,-0.6554116431605785,0,0,16.5,-1,,,
20,125.56541779638623,-58.84827818184796,-118.43465262869401,0.006589214444516434,-0.20384972000499108,-0.9789800171131658,0.8786227353136539,-0.46627475623511755,0.10300456634456231,0,0,16.5,-1,,,
21,117.97615160921028,-65.92281087147377,-130.6556958888555,-0.46142372237938245,-0.28984421368190927,-0.8384977520665594,0.7956470159705709,-0.553301683411112,-0.2465827915965671,0,0,16.5,-1,,,
22,107.3749009985681,-74.6551214713949,-140.63199959100416,-0.7060897580349512,-0.31248108375195227,-0.6354469497096944,0.651778019206054,0.06399344137694268,-0.7557051363730232,0,0,16.5,-1,,,
23,92.89425484393838,-77.86100175775087,-149.27065398817203,-0.9914305554993006,0.13033880763770983,-0.008789132262645272,0.05841866927217236,0.3821759211824549,-0.9222411964062407,0,0,16.5,-1,,,
24,84.41233549981504,-70.95190169485461,-138.1233633072912,0.41896341616403565,0.3907279514312412,0.8196348722977258,-0.491043550164185,0.8567900429045247,-0.15743904922800037,0,0,16.5,-1,,,
25,101.47588625323418,-70.85679112031467,-136.03695996837268,0.8790602198690973,-0.4497749991003537,-0.15797335227174147,0.03996422988490328,-0.26068492811577293,0.964596407096244,0,0,16.5,-1,,,
26,106.00965948356036,-86.25685838459869,-144.52654930444177,0.18425798188927656,-0.3737331098468023,-0.909050360934052,0.6893751428209114,-0.6101025151845215,0.390559641317647,0,0,16.5,-1,,,
27,102.83876020209759,-85.7628578520302,-162.11080545997427,-0.10091553252186461,0.2967892960314619,-0.9495957924596029,0.6414586540745982,-0.7101795602661225,-0.2901306383218122,0,0,16.5,-1,,,
28,102.71905838877514,-75.89242487454749,-175.3323872228692,-0.013388657513680756,0.9802495533105913,-0.19731081339949255,-0.1999586951088029,-0.19596737026397543,-0.9600069322886196,0,0,16.5,-1,,,
