,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,10.228554576538897,5.932454244415972,48.02968111826433,0.8935938550748574,0.3829236566388916,-0.23422103953051243,-0.4345772474145682,0.6073630569248305,-0.6650208516373758,0,0,16.5,-1,Chr-1,53.0,1000
1,23.47396080035432,11.307053511150048,45.78080517727244,0.6581025688615717,0.4061992535421507,-0.6339583387570502,-0.5422920336477935,-0.32838981118495214,-0.773355986691802,0,0,16.5,-1,,,
2,29.602765924606956,17.8907576456119,29.366263860683684,0.788772859520913,0.011305280606987562,-0.6145808056827009,-0.274057886903338,-0.8884877255467899,-0.36807857337634875,0,0,16.5,-1,,,
3,44.03342603745963,12.671017240351702,23.30323171422286,0.9725635687515741,0.02457120444482082,0.23133603404859515,0.04227803704516242,0.9591793416052055,-0.2796203823425811,0,0,16.5,-1,,,
4,53.92440453014848,18.50522848722169,35.15146042504973,0.8510755780040715,0.28065328238887255,0.44373876955860825,-0.04055645231562349,0.8777625620195422,-0.4773762236354668,0,0,16.5,-1,,,
5,70.09826107613392,21.266236863130555,36.893068066869446,0.7166225358498037,0.6830986646842714,-0.14081319334054251,-0.269004630364845,0.08443029757074272,-0.9594310989823022,0,0,16.5,-1,,,
6,72.92083229724307,35.985243111116084,29.99133301157145,0.004185267588318789,0.28302354870511043,-0.9591038287972683,0.01779549691085097,-0.9589814282411949,-0.2829097746246554,0,0,16.5,-1,,,
7,70.79937120732575,27.714153886368255,15.872604815298681,0.13427953614530064,-0.004914100166728722,-0.990931308311607,-0.06763445907773213,-0.9977012547703287,-0.004217365880894788,0,0,16.5,-1,,,
8,76.57034093130656,35.91725415085255,2.770885290911272,0.8005020163903762,-0.05581046487274365,-0.5967258279692852,-0.06511189078805332,-0.9978600468023859,0.005980691727886848,0,0,16.5,-1,,,
9,89.7704754381551,25.122774138422837,-0.11924080364634615,0.8328148455966388,0.29369463309877225,0.4692151909761922,-0.07137979109632028,0.897545558696561,-0.4351056141755979,0,0,16.5,-1,,,
10,92.43020875897271,36.45752643425858,11.938529247049676,-0.0028612760656143593,0.9178619595845205,-0.39688945091415667,-0.18682345139639983,-0.3903938072912297,-0.9014930245082295,0,0,16.5,-1,,,
11,90.41417904665468,42.35243968748647,-6.356893041718838,-0.6604698199849629,0.2668130533980721,-0.7018478548983589,-0.20193727851789323,-0.9634150449000283,-0.17621800930967016,0,0,16.5,-1,,,
12,74.01145943157758,42.95396947387712,-4.671974306215684,-0.3998082044527836,0.8654664789569928,-0.3018628388093279,-0.02801878374680787,-0.3407150387202328,-0.939749014443335,0,0,16.5,-1,,,
13,86.4311429382577,52.85965598778443,-9.130543166522076,0.4623966666762809,-0.023881236856953182,-0.8863515155810622,-0.08619838880763286,-0.9961130184987529,-0.018129868843195396,0,0,16.5,-1,,,
14,82.75826526852485,42.50222629104801,-21.438411369437667,-0.5845602924701454,0.10870102272556265,-0.8040356659537152,-0.07640911740170676,-0.9939558505277941,-0.07882521157257794,0,0,16.5,-1,,,
15,73.17236687074264,55.282659873281176,-25.56407123878249,-0.9477113916856147,0.02901291736994772,0.3178071249909276,0.08081522738140745,0.9852167783365889,0.1510523045417182,0,0,16.5,-1,,,
16,67.37560890324634,42.9770236812675,-16.2249644840617,-0.8297422545829172,-0.5546139110514066,0.06269928729993404,0.007236855435059346,0.10163509821589706,0.9947954235590634,0,0,16.5,-1,,,
17,53.22181268809378,42.979422492162456,-24.705533270743338,-0.3131038645603387,-0.3740338770738825,-0.8729631314084578,-0.16995598386084182,-0.8822755052002315,0.43898165847056747,0,0,16.5,-1,,,
18,57.0140177560806,33.97535126898144,-38.00199453418552,0.2787853291793976,0.5425174353619455,-0.7924352166345411,-0.06934658743939012,-0.811623239901649,-0.5800506592204348,0,0,16.5,-1,,,
19,55.52531143193423,50.109492312774776,-34.88378250492412,0.6513739347172586,0.4253069005730108,-0.6283518421202694,0.01959796117306934,-0.8372876024616278,-0.5464113749565598,0,0,16.5,-1,,,
20,62.99898453394081,39.771377678186965,-45.3488480167336,-0.12195006078502828,-0.6278906778837415,-0.7686881547813929,0.28576099759883006,-0.7638870881981747,0.5786338814271378,0,0,16.5,-1,,,
21,52.600697220165756,34.5478521724862,-57.0467282619523,-0.8759114315759916,-0.203902355342802,-0.4372676451787326,0.2050492404909307,-0.9777087111891698,0.045171728314342574,0,0,16.5,-1,,,
22,36.244979238805094,33.82428904676785,-58.697157882414196,-0.9030763319698406,0.22377471453646822,-0.366576070918466,-0.08008708553475742,-0.9263062334694503,-0.36816140559025,0,0,16.5,-1,,,
23,22.607927688884796,38.38646661780467,-66.78834820492824,-0.49790805704845265,0.8385248067337395,-0.221277462066023,0.04070517098673891,-0.23227636850159983,-0.9717977040982603,0,0,16.5,-1,,,
24,23.770283898372668,54.59467087454102,-63.92599902738562,0.8323205345205288,0.304295137683844,0.4633001154731481,0.0011224080240922274,0.834910336582528,-0.5503848381522499,0,0,16.5,-1,,,
25,35.115080291744654,43.070636201739624,-59.678581317754215,0.07781226841415997,-0.9839633103986499,-0.16050375283329968,0.0,-0.16099187552822228,0.9869557315370864,0,0,16.5,-1,,,
26,30.11788560756204,30.15060855655855,-69.66106256496536,-0.1309912455802236,-0.4254712138482472,-0.895441533416806,0.005814510932510508,-0.9035383243360006,0.42846783767128666,0,0,16.5,-1,,,
27,30.805901597801082,30.126488051479594,-86.16514461139809,0.3921599214998398,0.18834498331698188,-0.9004092198709238,0.19257878710679638,-0.973934996116473,-0.11985004837746563,0,0,16.5,-1,,,
28,41.70163011341902,35.80412518699841,-97.17866070169947,0.6564305309444631,0.7515025097037241,-0.06590095563020461,0.3095408439982993,-0.34798218636314004,-0.8849253436707243,0,0,16.5,-1,,,
29,44.90073085787771,46.18578026088094,-88.54885084872801,0.05378690151942628,0.044552203483158914,0.9975580536438643,-0.1449007921355196,0.9887783563603922,-0.03634724792525823,0,0,16.5,-1,,,
30,39.73614342044432,34.31173130675655,-76.68328943125687,-0.7073716541656248,0.1585727174811547,0.688825112894144,-0.06092704413133811,0.9572054399102697,-0.28292338379781373,0,0,16.5,-1,,,
31,31.89338292957852,48.82317423353087,-76.2843758242113,0.02833169875302523,0.8620200745649412,0.5060817185917915,0.193505439833633,0.49197832058134694,-0.8488303581003391,0,0,16.5,-1,,,
32,40.47173922479577,55.278730417403516,-63.75490665631873,0.22070756903745525,0.8456666153879699,0.48593841645606944,0.20822910030076447,0.44588270854270473,-0.8705338890649552,0,0,16.5,-1,,,
33,40.06602491852977,74.28845168451176,-62.712488113838276,0.039075597223266915,0.9307885243873095,-0.3634636440836142,0.21967970705558926,-0.36284444803454446,-0.9055852984884843,0,0,16.5,-1,,,
34,44.06747345822522,91.02223406096377,-72.50936508302081,-0.1528050141173043,0.6751707792249626,-0.7216613101319534,0.32239931080076445,-0.6562289080203513,-0.6822186633870475,0,0,16.5,-1,,,
35,36.52104230063483,94.9485563262329,-84.09256106782229,0.24251556357357687,0.22503000767516157,-0.9436883474274269,-0.08835169194094937,-0.963561509042212,-0.2524741508025461,0,0,16.5,-1,,,
36,53.14087011959211,91.67299294826822,-90.97453041082456,0.9699709095039529,0.18140367525818119,0.16201586749111505,0.0,0.6661262598619527,-0.7458389946378013,0,0,16.5,-1,,,
37,62.99222306624081,99.76673550451814,-81.53258839369263,0.5770515660167886,0.0597950681378556,0.8145158316349419,0.0,0.9973161972658051,-0.07321477085447678,0,0,16.5,-1,,,
38,69.41160959603666,93.05831592754328,-68.18175129464514,0.04471331034195361,0.0251922436605864,0.9986821670269326,-0.03927549136712246,0.9989534386284836,-0.023440632034983772,0,0,16.5,-1,,,
39,66.75514236969057,102.97041331781247,-54.733234962603,-0.12970947663939003,0.5955896545907761,0.7927473841107114,-0.040969743945526944,0.7955995531199634,-0.6044359611707039,0,0,16.5,-1,,,
40,64.56566521190398,110.55303642757858,-40.18175114353676,0.2597094091563529,-0.4117272825293291,0.87351683877111,-0.014405325723162473,0.9028025920750462,0.42981387405874705,0,0,16.5,-1,,,
41,71.25360233948706,95.44506223106279,-37.950672895346415,0.7012560069619609,-0.708622844283177,-0.07806200906834844,0.14546391258436453,0.03503156162785096,0.9887431617086224,0,0,16.5,-1,,,
42,86.19236513955595,89.24319709535791,-41.20954307407494,0.7723624738385516,0.564506615863744,0.2911846315519707,-0.07382467108371894,0.535100443687083,-0.8415565537177335,0,0,16.5,-1,,,
43,81.86614444731421,103.42433744517979,-33.96875079003079,0.2514016979435013,0.10586803100323386,0.962075436898076,-0.08661016215717884,0.9924728984227501,-0.08658074674807124,0,0,16.5,-1,,,
44,92.63211851657857,91.8674596995319,-26.11284313653381,-0.2934445810677225,-0.9329741407662046,-0.20844550967471503,0.10078325162624982,-0.24702146575441533,0.9637547051237574,0,0,16.5,-1,,,
45,77.96781970054366,91.03005104257434,-36.737887932592706,-0.128738938745275,0.611230092392106,-0.7809123252997602,0.07080445166121303,-0.7797900463963174,-0.6220242866369324,0,0,16.5,-1,,,
46,88.30873761615733,103.21051840093617,-40.855123849372475,0.6515683736072891,0.002344688716311636,-0.7585862884007173,-0.02185081175865611,-0.9995222798297048,-0.02185758791628286,0,0,16.5,-1,,,
47,91.00989143458659,93.61105349714813,-54.000618956447255,0.9026175468368439,-0.4298109193939215,-0.02332675956899463,0.034732195420032724,0.01870889836391188,0.9992215228483188,0,0,16.5,-1,,,
48,101.53164333868035,98.16011599499684,-42.13264662502663,0.9087606598881888,-0.2878079819374388,0.30219303197241626,0.05140908409322888,0.7958236015000917,0.603342275469006,0,0,16.5,-1,,,
49,111.68617682786986,86.03676081705576,-46.84005661847516,-0.10999859836263912,-0.6761515602284868,-0.7285048908269851,0.08515681334948602,-0.7366687345945166,0.6708706973859228,0,0,16.5,-1,,,
50,97.59454498298989,81.9237215155957,-53.8263851811203,-0.25212437958370215,-0.47921507099307953,-0.8407057826330399,0.06218171720622682,-0.8749990373590891,0.48011469324105505,0,0,16.5,-1,,,
51,106.3635192218003,73.14116322712775,-64.69936824506107,0.5550074544991692,-0.7591353021333956,0.34011809493937684,0.11443092149987483,0.4746595282151607,0.8726992016034226,0,0,16.5,-1,,,
52,106.22067346997164,70.27565820519345,-49.04073306695015,0.9519594894055912,-0.2591990518419676,0.16306128312653245,0.08935943959122761,0.7444473468590822,0.6616744201723496,0,0,16.5,-1,,,
53,112.72364451532675,71.9004173324099,-64.37834470115634,-0.12088765621298075,0.355534999397596,-0.9268122996479298,-0.017357006614185273,-0.9342739046592913,-0.3561334095449021,0,0,16.5,-1,,,
54,101.26384274315339,78.68506259681801,-72.02940441641489,-0.9780088478510311,-0.20726728070927924,0.023215681607047567,0.2073892238558396,-0.9782540673173084,0.0029478137009620923,0,0,16.5,-1,,,
55,87.59437915825353,69.52818510583555,-70.7854751916456,-0.6275772541622873,-0.7696293929100823,-0.1175473846029027,0.1545932006412604,-0.27116126240031935,0.9500381634907916,0,0,16.5,-1,,,
56,83.51259815526643,54.91616853117481,-77.27223366298504,-0.7281640585828891,-0.5202188806502591,-0.44626160489457967,0.19280731674052465,-0.7802717879604238,0.5949800631318352,0,0,16.5,-1,,,
57,69.89054409922728,58.466646284620666,-85.87942548242498,-0.8480081799387571,0.12835094729680724,-0.5142063409614558,-0.014960440932274024,-0.975642095080704,-0.21885768781024573,0,0,16.5,-1,,,
58,53.668410529633256,55.86053464506238,-95.55169252208216,-0.08347189215630946,-0.8963121722542527,-0.4354961918188355,0.003527855947813621,-0.43728439506438704,0.8993163581663487,0,0,16.5,-1,,,
59,66.46495556928035,45.09445913108153,-93.61913812717744,0.43733264242216957,-0.8552072568369548,0.278137929318268,0.06926945724619751,0.3403982669810016,0.9377263791368715,0,0,16.5,-1,,,
60,66.2708462363667,30.376433042757206,-87.22228165674017,-0.1548529133182491,-0.20207269844164796,0.9670507741485767,-0.0,0.9788582160420534,0.2045399542558098,0,0,16.5,-1,,,
61,63.9714870520249,41.237034227623646,-74.87003875906096,0.46180536608241934,0.7987211866387425,0.38572045560467955,0.0,0.43486876348739467,-0.9004938414797429,0,0,16.5,-1,,,
62,77.86281492738743,49.81961532164643,-77.2407584016375,0.42006679815724374,0.8787765233387222,0.22648555608389107,0.011295747249322828,0.24449020071990052,-0.9695859672282918,0,0,16.5,-1,,,
63,76.52052808212127,66.74001418678397,-66.56943563852073,0.34785952488993244,-0.16102591941347916,0.923614857080804,-0.0,0.9851401434908306,0.17175243137395688,0,0,16.5,-1,,,
64,82.37811125120956,49.57338836566941,-67.32696531347204,-0.6638518047959653,-0.7404074833678985,-0.10534486148813627,0.030300587768441523,-0.1673738495015229,0.9854277593430827,0,0,16.5,-1,,,
65,67.26568954121117,55.85947630983776,-70.85555593904623,-0.240431499052945,0.7439018321372647,0.623540502618695,0.0,0.6423841289341412,-0.7663828226764511,0,0,16.5,-1,,,
66,79.33866640102966,60.06718551674888,-60.42538753329347,0.5153255998522851,-0.7607489850544475,0.394589036689453,0.011608275499473662,0.466587676219215,0.8843987722403742,0,0,16.5,-1,,,
67,72.53016461894079,46.28073452984392,-66.41104310883073,-0.23456086182833422,-0.7901324040066174,0.5662790709862698,-0.005983795057987462,0.5836933785867384,0.8119521131142543,0,0,16.5,-1,,,
68,72.40758012977172,49.01146259550397,-50.13903962817623,-0.0058967361855602335,-0.8449240355202537,0.5348538143292301,0.07631361569048992,0.5329230954658852,0.8427153768499204,0,0,16.5,-1,,,
69,71.93386249510016,35.41213828618637,-55.154110322370244,-0.2669382086700214,-0.35201790646019215,-0.8971217232256855,-0.08292565208387517,-0.9190578721599659,0.38529983629280207,0,0,16.5,-1,,,
70,67.37939748219863,40.14231422944285,-70.29122642789356,-0.19512531365152347,0.9740743864381952,-0.11447795271338618,0.09427712134606145,-0.09755285696479003,-0.9907548962728914,0,0,16.5,-1,,,
71,71.0194316948204,49.062357163741595,-57.01436695230763,-0.42445353760455046,0.874635816884265,-0.2342037195225072,0.052494970647402835,-0.23445407818397776,-0.9707087942733544,0,0,16.5,-1,,,
72,64.71169192114148,46.54987100163682,-72.052645850931,-0.757868239751448,-0.5975324990043042,-0.26189815541487305,0.027563085440827882,-0.4304003527083661,0.9022171649384065,0,0,16.5,-1,,,
73,56.13591358690062,37.68222331772714,-64.84522192556325,-0.6350774486975835,-0.2180858711520539,0.7410230677648422,-0.044558252352710485,0.9680626908417833,0.2467168189391193,0,0,16.5,-1,,,
74,45.72914041591231,42.23249759916176,-51.85187832354047,-0.7731602749755312,0.2016955419526381,0.6012837080415474,-0.09000782516050863,0.9035891936422076,-0.41883786904111336,0,0,16.5,-1,,,
75,31.781277412059506,47.10865155951461,-46.723087566197655,-0.9728098308019266,-0.2189242857271552,0.07558564820111022,-0.011599860434434006,0.37200087411037036,0.9281598961919343,0,0,16.5,-1,,,
76,16.04553135978406,37.4740754002419,-49.61996083797015,-0.5002473148596701,-0.4607833119139365,-0.7330971036890772,-0.13601612188519707,-0.7943192689486951,0.592078131300356,0,0,16.5,-1,,,
77,13.547901887959494,33.61378235119712,-65.46641105866536,0.2790847214097006,0.28792294998862694,-0.9160851997197188,0.005729117412123796,-0.9544728708619101,-0.29824271324259005,0,0,16.5,-1,,,
78,23.934570958910427,43.863757307616225,-73.16739274954948,-0.21376317484120938,0.7438133676547269,-0.633282700837423,-0.00939147943505499,-0.6498018483143744,-0.7600456289205564,0,0,16.5,-1,,,
79,8.97737481976061,49.29068885215916,-78.6763323633952,-0.7678281456758541,-0.10032653688694584,0.6327515505348463,0.08295752927008086,0.9637770474801849,0.2534794884951867,0,0,16.5,-1,,,
