,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,-105.03318812790704,-108.56836554138049,-72.50459578955173,0.10011246967474685,0.5407884660195729,-0.8351798180247387,-0.5952073970293345,0.7051905926673188,0.3852718294076156,0,0,16.5,-1,Chr-1,53.0,1000
1,-106.70819363348812,-99.63919354085897,-86.89867863497267,-0.31577988704478305,0.5861077792841688,-0.7461640128018668,-0.944044253814854,-0.11517271558737296,0.30905613150915395,0,0,16.5,-1,,,
2,-113.04104576275952,-92.76695772779951,-96.6619194368465,-0.210797134509871,0.1492842098771823,-0.9660635552404336,-0.4000037821777282,-0.9149154633450214,-0.054098698465750356,0,0,16.5,-1,,,
3,-112.74189354070086,-95.11601075914699,-112.991109796566,0.3682443292134481,-0.12921883957267852,-0.9207054933591108,0.25439421372988424,0.9665062843847013,-0.03389964993396097,0,0,16.5,-1,,,
4,-97.98298472123503,-95.59248728716379,-119.40687620101683,0.9645054584214096,0.13337053645629918,-0.22790682455924657,-0.16186980028826256,0.9805226625992499,-0.11123612670318446,0,0,16.5,-1,,,
5,-85.78413886885625,-92.48104096734141,-127.02572064547121,0.6935501549529414,0.7023674721400168,-0.16021272310403528,-0.3726034306159386,0.1593934925018326,-0.9141993207399092,0,0,16.5,-1,,,
6,-82.62560937135059,-77.32275458710826,-132.72660175528455,-0.1356936073617446,0.9819809645035126,-0.13153186029977812,-0.5246382811540923,-0.18383706583965498,-0.8312391997320365,0,0,16.5,-1,,,
7,-89.93772710638623,-68.45993851597329,-144.56862124176646,0.09572902136935607,0.4921543494118249,-0.8652283229429673,-0.8239481895623273,-0.4485392891244815,-0.3462973967974296,0,0,16.5,-1,,,
8,-80.2601570326676,-57.36597643038502,-154.5581712077907,0.7409415141280309,0.2524424640690447,-0.6223170212812901,-0.4883512098933516,-0.43357090784728125,-0.7573172146889271,0,0,16.5,-1,,,
9,-73.41177233107094,-63.61082800387513,-168.20923181874784,0.4234607481244014,-0.8950595511881506,0.1398191497070302,0.3620034735091721,0.30866955193059414,0.8795888771910836,0,0,16.5,-1,,,
10,-74.50234998728385,-75.4981323866865,-157.12755108489768,-0.0072909336695217986,0.33705889037059855,0.9414553344202655,0.07067348565238923,0.9392997515665773,-0.33573983250831974,0,0,16.5,-1,,,
11,-74.53073180604052,-63.05260592274556,-150.43546515989885,-0.42635483887049974,0.5257725896641012,0.736060279684768,-0.3088721281609533,0.6801960305271789,-0.6647791877762105,0,0,16.5,-1,,,
12,-87.6448958218295,-61.94489621099673,-143.47082900052587,-0.07449526321411637,-0.16889087352018828,0.9828155109684897,0.1212165081816304,0.9767123066127013,0.17703002077487617,0,0,16.5,-1,,,
13,-72.64433433006982,-64.7516528234351,-136.73580678908672,0.9077223508222856,0.09999065763170964,0.4074825176667648,0.08743533922194535,0.9047851538874656,-0.4167959773798039,0,0,16.5,-1,,,
14,-66.33218199990063,-52.35274856559744,-129.92463209951944,0.13093811034664277,0.8021908759697823,0.5825332692384947,0.4190208582961434,0.4877473516768501,-0.7658485759241098,0,0,16.5,-1,,,
15,-71.891449220122,-43.0026668669584,-117.64215132360793,-0.9456908222979524,0.3200940431724426,-0.05664514230665269,-0.24879718517084604,-0.600580526272524,0.7598703784944423,0,0,16.5,-1,,,
16,-80.1470796059813,-41.394585647008114,-131.95561787536437,0.0912646807787752,0.8281625304946783,-0.5530077586499165,-0.6635858546936734,-0.3634875203375051,-0.6538582690532868,0,0,16.5,-1,,,
17,-79.88953316445624,-24.901567377459386,-131.5506262818822,-0.1275684800099077,0.9874016895462504,-0.0936172333984177,-0.5349994628034223,-0.14798339370772812,-0.8317911336307897,0,0,16.5,-1,,,
18,-74.09454106687305,-11.121051352492513,-138.60247316763613,0.834699117028934,0.1804964167587659,0.5202868704554894,0.05700315567609608,0.9113704912066944,-0.40762049506941794,0,0,16.5,-1,,,
19,-69.40216129086073,-20.714907326096416,-129.86382838921253,0.9692396958988275,-0.24545777140450853,0.018024825965370365,0.23295322015759506,0.8912972055968337,-0.38900139911507237,0,0,16.5,-1,,,
20,-61.59641932910935,-10.305174984369678,-135.58756969557177,0.16098459864658665,0.977549214326594,-0.135946653390433,-0.76658189541817,0.03708860157373592,-0.6410745925790475,0,0,16.5,-1,,,
21,-60.33817766322885,6.388920733598917,-129.24210759704536,-0.15265421303519988,0.8896439082149126,0.4303840236564297,-0.5778829009352363,0.2729246122035014,-0.7691316589896969,0,0,16.5,-1,,,
22,-64.57346998640676,17.943245704108733,-118.25075311212943,-0.23290927046811088,0.5874914249546107,0.7749884498073589,0.20724256390773677,0.8085833891525345,-0.5506754239037264,0,0,16.5,-1,,,
23,-65.5138972457208,30.99029980604847,-108.19391584433025,0.3505666904672818,0.09618908100453685,0.9315850236185218,0.7224417084247166,0.6052152033270363,-0.3343539076939166,0,0,16.5,-1,,,
24,-60.713512426355855,21.118713954382017,-95.87490215170101,-0.10945884979511017,-0.8569653704800202,-0.5036160382668277,0.8906800196326228,-0.3094800898888527,0.3330332965179631,0,0,16.5,-1,,,
25,-68.141743885025,21.313089595729934,-110.1262987535791,-0.20235988128054377,0.5628098778444024,-0.80143341573015,-0.9268184025365334,-0.3743959584542172,-0.028901816772935657,0,0,16.5,-1,,,
26,-68.15566639054879,37.46583754728333,-113.49357358308535,0.6487257741995215,0.7602937758398947,0.0332903035184513,-0.5047841622680002,0.4626225114429552,-0.7288164113338876,0,0,16.5,-1,,,
27,-52.2264306060457,46.09101889929663,-111.05497310223465,0.9379822334565152,0.3465088055622705,0.01099897212183934,-0.22962042536141705,0.6447150936400972,-0.7291206404220656,0,0,16.5,-1,,,
28,-35.92607671307069,46.19547716062954,-113.61183669566583,0.864117874374223,-0.5030704546032319,0.014846443758399143,0.4543182583393223,0.7670051512014701,-0.45309824339753846,0,0,16.5,-1,,,
29,-29.83718789072739,31.19974623085109,-110.40193221253423,-0.30221390097624745,-0.8895473361084391,0.34259640231488153,0.9139648107676284,-0.16829907241471379,0.36924754149871,0,0,16.5,-1,,,
30,-45.59766251712301,28.259737704455638,-106.50144642029453,-0.345822735195646,-0.21657523519396518,0.9129631993254052,0.9043263780532766,0.18252146712243736,0.38584934365178924,0,0,16.5,-1,,,
31,-38.87005736064518,23.13869138178331,-90.59051749495707,0.8338804500394733,-0.3712217359150296,0.40845785318218236,0.5518642184171684,0.5480921382030755,-0.628522785959898,0,0,16.5,-1,,,
32,-31.663930104646855,8.477549095200002,-88.27262258299129,0.7492645921473955,-0.4909308493649739,0.444510373440241,0.6590780056497867,0.4869135539938204,-0.5731765639013924,0,0,16.5,-1,,,
33,-17.996930758298006,8.924354512667593,-79.03879922612441,0.8559787629205874,0.2838659610233909,0.43211164483407205,0.19008189361449032,0.6044617102983457,-0.7736245307015086,0,0,16.5,-1,,,
34,-3.03550035441763,15.656631999119709,-77.283225213086,0.6301815099499606,0.7661526048832034,0.12602162730210342,-0.11448859098499098,0.2522204952272945,-0.9608731364345502,0,0,16.5,-1,,,
35,0.730259861547875,31.61989119475276,-75.48227939244592,0.7561347603938036,0.3715270078134512,-0.5387280451112473,-0.5830996510448544,0.00878672879363128,-0.8123531192458575,0,0,16.5,-1,,,
36,6.9149184374675245,24.97534393797789,-86.35504279241442,0.5211314965690921,-0.7858952500996738,-0.3328522482340011,0.6227009108710946,0.6168190397726672,-0.4814331186927556,0,0,16.5,-1,,,
37,18.3524672534818,13.571449402430202,-82.7047464226473,0.3667673588962282,-0.7286275976338144,0.5784319565987529,0.5644364141234094,0.6685312037766842,0.48422883432154773,0,0,16.5,-1,,,
38,17.50344573304823,0.6749358254341633,-76.9986790427541,-0.3540923289260509,-0.5555031094076922,0.7523529211973006,0.269246714782897,0.709860610513235,0.6508487690857199,0,0,16.5,-1,,,
39,10.906595863262854,2.089640047114475,-61.94111669818216,-0.3114567279585274,-0.20278919203118376,0.9283702118253829,0.30971243151963024,0.9019551132302198,0.3009238831998214,0,0,16.5,-1,,,
40,6.034912081144811,-2.324415213716307,-46.80728660526184,-0.2723101474137457,-0.8556224710288872,0.4401787939984433,0.23169718634607278,0.3856980366408719,0.89305847421694,0,0,16.5,-1,,,
41,5.288118431538892,-18.574943562078207,-49.67385040972434,0.45608282547687257,-0.8633052971509867,-0.21608428960958373,-0.24769613748374694,-0.3563566443602483,0.9009198441015348,0,0,16.5,-1,,,
42,16.844619309022793,-29.839835391056496,-54.579734419999845,0.8648843484145903,-0.16336572427560153,0.47464376536448644,0.438344727374373,0.7065480049558327,-0.555557212783721,0,0,16.5,-1,,,
43,21.64520722378729,-18.151297681623483,-40.17433610511082,-0.03556374099902107,-0.327750800226293,0.944094610342194,0.45428266722350313,0.8361458089577533,0.3073881006523906,0,0,16.5,-1,,,
44,19.725381862474915,-34.40464392776011,-38.07838610922357,-0.7636238563413127,-0.3624921686964875,-0.5343014445611567,-0.29617580218838135,-0.5386639820765021,0.7887464793021599,0,0,16.5,-1,,,
45,11.464599834545496,-22.2112378702562,-46.711547280389134,0.2882117364279897,0.7769018008511139,-0.5597835178168948,0.1524093108771329,-0.6143552501132725,-0.7741698964802325,0,0,16.5,-1,,,
46,24.49225773381687,-13.794105759194142,-48.14306233471302,0.9244984955889856,0.3808951574846355,-0.014879874275512336,0.33558425138534786,-0.8317941345335297,-0.442155773430305,0,0,16.5,-1,,,
47,37.86914745403322,-10.453657947313445,-56.94694679131247,0.9583654699983303,-0.279711138402302,-0.05742216443644096,-0.21050792912455388,-0.8279617387646985,0.5197747309339187,0,0,16.5,-1,,,
48,46.2373011535047,-21.322018359665677,-47.99715900884088,0.5545304867633674,-0.03208815937300419,0.8315445203222944,-0.09372824932370977,0.9904894184377886,0.10072600082145644,0,0,16.5,-1,,,
49,56.53002831217982,-15.923480671051083,-39.93642275750106,0.9879720055193401,0.1156756439432919,0.1026180379289946,0.15131690556709537,-0.8599138650373953,-0.4874949628519729,0,0,16.5,-1,,,
50,71.45193122379925,-17.226900290247322,-46.813887914801704,0.6748176372345469,0.720048801717155,0.16171233602564328,0.19622286781209874,0.036172487536649534,-0.9798919008201901,0,0,16.5,-1,,,
51,69.5442530412605,-6.590258324748676,-34.345022222620315,-0.3117360056829259,0.7409143741406398,0.5948668363193889,-0.13492435741581954,0.5852023835883041,-0.7995833840310185,0,0,16.5,-1,,,
52,58.66906125736947,5.7690173508030025,-33.236641223457,-0.036288259419631326,0.8760439594386702,-0.4808639551466812,-0.4091098513401783,-0.4520350045423802,-0.792649660445765,0,0,16.5,-1,,,
53,67.14153325643798,12.297945935132434,-45.8213592274123,-0.07936202157270233,-0.31819720934220935,-0.944696885513403,-0.1513130189439283,-0.9328594066612509,0.3269215467076037,0,0,16.5,-1,,,
54,56.976384396674256,-0.20835913527439942,-49.35860139395415,0.5316439042861203,-0.5246249707476638,-0.6649236039601998,-0.09431642776560645,-0.8168516924970548,0.5690849883086266,0,0,16.5,-1,,,
55,72.4005174218087,6.070301571300243,-54.632890651157695,0.7166052945316668,0.5022936060914803,-0.4839193994135782,-0.3934948703941286,-0.28170479324656916,-0.8751023919721709,0,0,16.5,-1,,,
56,80.45204813608007,14.611912463207402,-66.74547090374283,0.7708100501348237,-0.24905395339341546,-0.5863650696539311,-0.5374952746826471,-0.7483276785813422,-0.38872164226202327,0,0,16.5,-1,,,
57,88.63027155728123,0.2818593970597085,-66.87291027876184,0.8511582768192895,-0.16077829654816708,0.499679824648831,0.28739357363883916,0.9393187169589762,-0.1873106558678362,0,0,16.5,-1,,,
58,97.70318547815621,8.819438239958808,-56.354916295978356,0.13069457117769576,0.8104209677265233,0.5710838678634544,0.09764103194841436,0.5627026217867092,-0.8208726992137154,0,0,16.5,-1,,,
59,92.55234694586574,22.569523212232163,-48.82802944486036,-0.7926760511754076,0.6096141320772386,-0.005940358968556471,-0.40854989633597416,-0.5384157819357488,-0.7370179292027974,0,0,16.5,-1,,,
60,76.46287341181858,27.802679807038913,-53.333090255003384,-0.7700832971952893,0.22197247203479703,-0.5980802095368078,-0.20745930079310243,-0.9736922859854917,-0.09425481805607452,0,0,16.5,-1,,,
61,68.59462073383973,31.239805118436244,-67.19630196000219,-0.6371502521404698,0.1301696639707114,-0.7596679635071405,0.17608140968142294,-0.9349849200303703,-0.3078937097123032,0,0,16.5,-1,,,
62,56.503470597295944,34.799198032407425,-72.67573652427426,-0.8244346163514985,0.34510911456179877,-0.44856132513595803,0.21040775753059238,-0.5488633276194336,-0.8089979129549523,0,0,16.5,-1,,,
63,42.765631057648356,38.8194555797305,-81.82796587472028,0.45079386139404554,-0.28441829879142727,-0.8461034959400853,0.31384587742773357,-0.8368559179031531,0.448523062831874,0,0,16.5,-1,,,
64,58.98121138634481,36.684039364827576,-79.64967475718773,0.9136622008983498,-0.40574893461152967,0.024273127346731007,-0.11750954840005531,-0.2064970546136831,0.9713652621288696,0,0,16.5,-1,,,
65,67.7975201116053,21.86135801828606,-80.70183247500053,-0.22830055720311407,-0.7360423471770325,0.6372758576494723,-0.5367198445632148,0.6412643188816076,0.5483720286277783,0,0,16.5,-1,,,
66,58.64057652625153,20.882627886421893,-67.31518427472679,-0.20430286385661184,0.4074316145988329,0.8900897815644069,-0.04057492722128962,0.9049623552612553,-0.4235526069344713,0,0,16.5,-1,,,
67,64.84273309475897,32.983416769517056,-56.838511150791106,-0.19076681171804072,0.5790677380200362,0.7926465658358021,0.18651042897512915,0.8141480300130136,-0.5498880296109747,0,0,16.5,-1,,,
68,53.37261235331556,34.31338235087527,-45.052183405088805,-0.07143213093223633,-0.7428196856229967,0.6656698621099129,-0.7511320656842497,0.479164016350061,0.4540952161564664,0,0,16.5,-1,,,
69,67.57127099013326,25.366721462456347,-45.166584079834124,0.2681058097512989,-0.422420635702293,-0.8658406789418418,-0.3465261581604115,-0.8808759836137349,0.32245483901334,0,0,16.5,-1,,,
70,57.32122452650628,28.58866391695144,-57.688789728736815,-0.9714815077106576,0.01855826758303261,0.2363879668691738,-0.02320010515038394,0.9847095335312334,-0.17265251140284668,0,0,16.5,-1,,,
71,52.57413446804599,26.8302959494587,-42.038516724683824,0.4967393760928383,-0.8146004506229493,0.29945967689120534,-0.8469652987286094,-0.3796617312360272,0.3721649534607179,0,0,16.5,-1,,,
72,60.4262244093033,20.718253575824136,-51.64560269275451,0.06816428962047268,-0.9847269401520463,-0.16020762453554904,-0.8846063756375927,-0.1339083617688542,0.4466991278586766,0,0,16.5,-1,,,
73,52.45085769237503,11.60267500788782,-46.33056793917943,0.3335581948541187,-0.9328544559216331,0.13609369828473056,-0.8473517413496743,-0.2333971754392044,0.47699138873639524,0,0,16.5,-1,,,
74,67.26740015006106,6.61780229138723,-49.683131890323125,0.48897689491533974,0.17290567151684522,-0.8549884355921198,0.5386574041913403,-0.8308034913144163,0.1400491332698015,0,0,16.5,-1,,,
75,68.70934586695468,12.521222670483558,-64.52007429504881,-0.8090802746308626,0.578752884479071,0.10214797066218181,0.3531195919763756,0.6176750884892471,-0.7026976866492711,0,0,16.5,-1,,,
76,58.081673517016,15.479862942744335,-52.250232072684845,-0.8540793099481105,0.32917908736384793,-0.402727775005477,0.45793191537211464,0.1086820658162204,-0.8823188592870175,0,0,16.5,-1,,,
77,54.88779270661685,14.235510973770863,-62.1716430609241,0.31547443649698365,-0.6011240379775155,-0.7342518443167283,0.10077446857178529,-0.7481662654367562,0.655813804175005,0,0,16.5,-1,,,
78,55.03921093784781,-1.3570897688676702,-65.3627291833035,-0.35462606353965026,-0.9326242401093162,0.0667261704198012,-0.7758856729365287,0.33334821989614744,0.5356121608252556,0,0,16.5,-1,,,
