,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,202.6233949505328,-66.99361211861256,-158.06814011358094,-0.8700077735043101,0.34645167304707114,-0.35079582706321033,-0.4348358373698404,-0.20381849954687722,0.8771407035255693,0,0,16.5,-1,Chr-1,53.0,1000
1,186.31292877273395,-61.520580101862464,-163.57682784777415,-0.9823845686611673,0.11917269635135394,0.14393897214016024,-0.02910715107336933,-0.858443177836599,0.5120821068756383,0,0,16.5,-1,,,
2,171.94045444970462,-65.1370982206562,-155.87204035264958,-0.7804557830063569,-0.4318813624820255,0.4520699719209549,0.4007147053223733,-0.9005653551946888,-0.1685519681328905,0,0,16.5,-1,,,
3,158.64056197876087,-75.0986572279377,-155.2300162144819,-0.5176150231068607,-0.8086681225560391,-0.27951843484067496,-0.6425347111035988,0.1516563312926314,0.7510988631371218,0,0,16.5,-1,,,
4,145.6844309237117,-81.1308350356289,-163.49665234011127,-0.6123917231029735,-0.09549370131682289,-0.7847657806529182,-0.2734511603661219,0.9569888642780995,0.09693697200829286,0,0,16.5,-1,,,
5,132.44944355343964,-81.01626054604388,-171.23910903826538,-0.9482735958534577,0.3132444368152043,0.051527761560929364,0.30221843932657,0.9404721257025752,-0.15548696314318405,0,0,16.5,-1,,,
6,124.48101185904747,-68.74369346061603,-176.7735610762821,-0.2830901656668104,0.9314491765006002,-0.22860968855035854,0.8200885922131205,0.3586780930232777,0.44587523648111044,0,0,16.5,-1,,,
7,132.57856595728848,-53.218569586106135,-177.18219038700616,0.400974758456122,0.8350633941796947,0.3766807279144272,0.9085325625486298,-0.30979032545453067,-0.2803543062690479,0,0,16.5,-1,,,
8,132.6410359473687,-40.12317860694427,-167.1444200866243,-0.11116807852250737,-0.014441798173444292,0.9936966804730388,0.8334018386123535,-0.5460452131187349,0.08529947612773946,0,0,16.5,-1,,,
9,134.23462324850604,-51.255931104698305,-155.07080002727955,-0.012474209041352685,-0.8103340111859512,0.5858354584899039,-0.9929336332908072,0.07918568108005111,0.08838793917614618,0,0,16.5,-1,,,
10,124.77094748089237,-66.47607009017533,-156.72846062646462,-0.7169582231339088,-0.4910426851780481,0.49482116730572984,-0.26213976270082384,0.8476201995888492,0.4613271529620996,0,0,16.5,-1,,,
11,113.59042658847969,-67.0386800949262,-144.69291049746604,-0.6824097614276058,0.7304837169210542,0.02665439591357588,0.694978338415728,0.6370766370365977,0.33337436565376743,0,0,16.5,-1,,,
12,109.91761634674273,-54.91098664603942,-155.26076347420684,-0.712499659708367,0.2875653533307425,-0.6400393757256083,-0.19928793396518535,0.7916645205078817,0.5775392682276356,0,0,16.5,-1,,,
13,92.97695638119541,-60.5131480507945,-154.6226051900856,-0.8414599314585764,0.30388859774478905,0.4467626930602373,0.5341790747412167,0.3435767435348553,0.772403869365371,0,0,16.5,-1,,,
14,90.12474151461836,-46.74722239367588,-144.96940508447545,-0.3317341364155647,0.9264584525758678,0.17784037333335478,0.7573312779131601,0.14913391426356895,0.6357738679049681,0,0,16.5,-1,,,
15,83.98817302245791,-32.911005828960015,-149.6678398611558,0.6860401065138276,0.44545746131120434,-0.5752535288172245,-0.6584058314552197,0.04366262156865622,-0.7513955926031968,0,0,16.5,-1,,,
16,99.29273940239582,-39.062121773839216,-150.09681603151125,0.9724621826026268,0.20219872342836215,0.11590073188585301,0.2322646804242585,-0.8818738821369987,-0.410306683143274,0,0,16.5,-1,,,
17,112.68213614002329,-28.859492042026957,-152.90049743156194,-0.16340097953542926,0.858518766276186,0.4860510753392898,0.6203318219225944,-0.29368383105082224,0.72728140227116,0,0,16.5,-1,,,
18,104.91517070570663,-18.67199118254173,-141.94689527551265,-0.9850657273355393,0.018532166764481217,0.1711784788573655,0.14565210785607424,0.619878139184592,0.7710619664061581,0,0,16.5,-1,,,
19,96.17458426986093,-22.059290142209303,-152.57295052667928,-0.7683732473120387,0.0036082976535570105,-0.6399918226065053,-0.6387946044234079,-0.06571933955183258,0.7665653408343038,0,0,16.5,-1,,,
20,83.54052150520283,-24.552827222502934,-146.2623358445347,-0.45620301120691176,0.6128021965428404,0.6452536559199155,-0.010572633248913249,-0.7287867019869377,0.6846591578538819,0,0,16.5,-1,,,
21,84.07596176341505,-11.582285734089954,-137.273338755939,0.45744736892506,0.7376436809423442,0.49661222762771967,-0.5851687382676161,-0.17080115585807,0.7927196937832635,0,0,16.5,-1,,,
22,97.22432295648053,-3.314187012376241,-131.013961809969,0.8136291785653122,0.20631761391762676,0.5435444802170929,-0.560916934135651,0.5244534682777219,0.640562840485874,0,0,16.5,-1,,,
23,111.0735419135442,5.960850777131856,-126.79782286488674,0.9618058165710812,0.15388238169035304,-0.22638415098089185,-0.0028864426117154313,0.8326819201432285,0.5537440639100665,0,0,16.5,-1,,,
24,120.3731392508167,5.486053921671182,-140.1933000566953,-0.25791315440055856,-0.4848607159490537,-0.83569784666261,-0.2279137572633675,0.8710827927364401,-0.4350518215667862,0,0,16.5,-1,,,
25,110.80877093183312,-7.112653218564892,-140.95489720212913,-0.25875385574822873,-0.6329689513181996,0.7296552259818098,-0.4914095041952953,-0.5640648441141682,-0.6635868826468696,0,0,16.5,-1,,,
26,113.21365550922334,-15.328961343336017,-129.5475794193004,0.5826534186699881,0.026077274654846386,0.8123022648366477,0.04719083572820254,-0.9988843019222954,-0.001782244787390302,0,0,16.5,-1,,,
27,118.8910028485198,-9.818691467568888,-115.06812317656819,0.03391443253809323,0.3864090954178426,0.9217037605673432,-0.525777447516811,-0.7774021803285766,0.34525921523267245,0,0,16.5,-1,,,
28,116.98452856921776,2.26566961137223,-101.39423896382527,-0.027923563641295234,0.9440918473593404,0.32849788179408074,0.5149240658730196,-0.26808509917827783,0.8142380401230151,0,0,16.5,-1,,,
