,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,12.593723050063819,110.59275887406356,-95.70300407889945,0.8804430396006601,0.07967131218438119,-0.46741045777086077,0.32816081213794973,0.6091491834590493,0.7219748982257836,0,0,16.5,-1,Chr-1,53.0,1000
1,28.322150630437516,112.92348281717146,-100.11143823968331,0.9238849651608434,0.36855772956422683,0.10296490240955761,-0.3575667371940678,0.7355899614638741,0.5753724333385815,0,0,16.5,-1,,,
2,40.75280337261536,121.53525797762576,-94.45527647288634,0.7603861552018905,0.6488236817179083,-0.028995258565971804,-0.6474045667193514,0.7607695103410341,0.045793876516279315,0,0,16.5,-1,,,
3,48.97796014228874,134.45203656221014,-100.59967449963486,0.7535776521222426,0.33779219005856836,-0.5639301007725714,0.6524798257844109,-0.28003400920205523,0.7041669053815043,0,0,16.5,-1,,,
4,60.9674073653989,130.88329455601237,-111.40284541869768,0.4712983863066001,-0.06431861894181488,-0.8796254579775478,0.3382314701636179,-0.9079038057335668,0.24760886923827774,0,0,16.5,-1,,,
5,72.97345067526368,128.2838792370846,-122.25964598354001,0.8932608436851377,-0.26543619824461584,-0.36280668378677916,-0.08395242226345058,-0.8913659721506466,0.4454421337143858,0,0,16.5,-1,,,
6,81.36494056008469,115.42839305590816,-128.30690755870978,0.014527388189688083,-0.9987984165363274,0.04680468050217251,-0.4988735874561352,0.033327147757869394,0.866033743546386,0,0,16.5,-1,,,
7,72.57119297318313,103.45878349598753,-119.0243819343266,-0.13752149367262193,-0.788868357931207,0.5989779233268703,-0.8478651646152044,0.4063841673395654,0.34055333087162887,0,0,16.5,-1,,,
8,77.814609633631,90.4047661066891,-110.40178303812209,0.5364672497993159,-0.18364634354882636,0.823697098692173,-0.5421062571205312,0.6730412705397877,0.5031264792683412,0,0,16.5,-1,,,
9,84.57367434557116,99.31653632646254,-98.2714328465666,0.6205552997870682,0.66373697248589,0.4175695765515499,0.7839328210702196,-0.5379937774124656,-0.30985807640652663,0,0,16.5,-1,,,
10,97.65142850473966,106.59017900113098,-105.22243769432723,0.9242086583478265,-0.37645194402365895,-0.06420505958034843,-0.3665674338375267,-0.9216466807200709,0.12726237608752516,0,0,16.5,-1,,,
11,107.76407281396547,94.29624473862582,-103.80279181039863,-0.2297304951033614,-0.26544277958674645,-0.9363567858379739,-0.8607821095042717,-0.39355248161130846,0.32275471208791423,0,0,16.5,-1,,,
12,98.29636779379527,101.36391517331388,-115.32062998766439,0.578803031470843,0.22753673590618662,-0.7830798711327723,-0.5014910552726254,-0.657910213806458,-0.5618370511551236,0,0,16.5,-1,,,
13,111.71788718476165,91.35604712598081,-117.16837883228368,0.26905413264450523,-0.7294807990540279,-0.6288621768864842,-0.9292688150694662,-0.36822002893936717,0.029554688752795603,0,0,16.5,-1,,,
14,102.13416784212703,85.103323646045,-129.05558929753002,-0.41995888854828983,0.2534982164064799,-0.8714202121869873,-0.7430590735952048,-0.6473290787107445,0.16978891896506978,0,0,16.5,-1,,,
15,102.38890733995721,98.91164248676158,-137.650907167458,-0.6394097258109287,0.622916264791508,0.45070004392786983,0.7298759938088792,0.6760644974293751,0.10108327743529351,0,0,16.5,-1,,,
16,91.15194369572711,93.86519214126714,-126.67302089692721,-0.9125492819006257,-0.17696787683887183,0.3686952381978781,0.39345188990721575,-0.13393657504566114,0.9095364776596231,0,0,16.5,-1,,,
