,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,-24.686755386850752,46.8600440696028,-288.5896457978162,-0.0082596228883976,0.6727483184486317,0.7398253027940288,0.9753215490091416,-0.1578223555129479,0.1544020082082625,0,0,16.5,-1,Chr-1,53.0,1000
1,-24.746281362323305,57.531053889087424,-275.743355063971,0.3123767529548135,0.3657630798903648,0.8767200999193061,0.38248853804227406,-0.8932159206065833,0.23636378199971222,0,0,16.5,-1,,,
2,-15.647581559256427,57.737320811876785,-261.5824852038188,0.3165092644473636,0.20227932884513203,0.9267712547554253,-0.49193069013486895,-0.8003545154664621,0.3426905975889503,0,0,16.5,-1,,,
3,-16.984300744189323,64.21649336550242,-244.80839603096607,-0.30227018349815876,-0.007314819885891269,0.9531942244778946,0.47141684222173896,0.8679759985416616,0.15615321586597325,0,0,16.5,-1,,,
4,-27.69832427190573,70.25003087040584,-236.8138096803156,-0.8802989444689492,0.27125724081119845,0.3892213736093363,0.47356145887410156,0.5517329086627467,0.6865350261767934,0,0,16.5,-1,,,
5,-39.35805319833662,69.42308166884754,-226.1859745300743,-0.2583355908990949,-0.23170049398014925,0.9378579868850935,0.9092396847802952,-0.3863366643243248,0.15500702377432302,0,0,16.5,-1,,,
6,-37.507589556661046,65.24691778264722,-212.16902456663124,0.09098344452736802,-0.6298958624655038,0.7713321043952273,-0.19573777983107565,-0.7707471021331816,-0.6063296348522786,0,0,16.5,-1,,,
7,-38.1426015217086,48.767460484978805,-211.64533861248566,0.14881534250656023,-0.9860647298029666,0.07436627241733931,-0.42436969484389314,-0.1316095071089748,-0.8958734842245439,0,0,16.5,-1,,,
8,-35.73234375224091,35.79811190113726,-203.42468138365095,-0.05811196223719001,-0.9973368178365289,-0.044071210927776515,0.029718450841984392,0.042398014862374885,-0.9986587114801905,0,0,16.5,-1,,,
9,-35.53989735890082,24.66805337269156,-213.40222888392773,-0.5250470123289488,-0.538583789315022,-0.658978859093001,-0.2954961372365249,-0.6107588387851351,0.7346126011198821,0,0,16.5,-1,,,
10,-52.963863416339834,17.623396752573154,-213.35508376495886,-0.4710409758795199,-0.619583990008926,0.6278822169540097,0.8807273133533138,-0.2904768550057881,0.3740890217841066,0,0,16.5,-1,,,
11,-47.868987116246004,8.599424012339448,-204.38246021484045,0.06722534035599576,-0.042767515549712774,0.9968207929350799,0.9267774056179748,-0.36736701695069185,-0.07826311578743948,0,0,16.5,-1,,,
12,-41.37723448281503,19.42574150062011,-192.5347614575739,-0.21709656158890073,0.34288236351231627,0.9139479020920612,0.6993058198296375,-0.5986095166429677,0.390689156410647,0,0,16.5,-1,,,
13,-51.76771798884845,7.759116420804638,-182.8872899416727,-0.38943771131375443,-0.4248244176998772,0.817228537884391,0.7665212373234815,-0.6414293820094884,0.03183615282968741,0,0,16.5,-1,,,
14,-45.06229076724436,4.483872551394953,-167.22876295305116,0.5115869254842798,0.08951364702558637,0.8545560980238284,0.4182804135505878,-0.8947012447494028,-0.1566881561695369,0,0,16.5,-1,,,
15,-41.87913274514846,13.011589297899725,-159.25845144858343,0.23184711066852706,0.908478013390848,0.3477277907502745,-0.9717178492903312,0.19981688444533852,0.12584766212021067,0,0,16.5,-1,,,
16,-28.79263217074883,21.188728523823094,-167.16490399979338,0.7124823721436018,0.6833884310985118,-0.15921407483427114,-0.6019464200571986,0.4786596399144968,-0.6391756069322702,0,0,16.5,-1,,,
