,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,73.62459640219843,218.7555844175706,-86.08218454823086,-0.424606141860031,0.1367930568401621,-0.8949845160085605,0.34677732991680643,-0.8885638579930067,-0.3003327383492725,0,0,16.5,-1,Chr-1,53.0,1000
1,68.8930459197509,220.65661585740693,-98.07398234946731,-0.019192681192077343,-0.1318389511592773,-0.9910853303050603,0.9868699388775525,-0.16149952159190745,0.002372396556163773,0,0,16.5,-1,,,
2,72.57820164254734,215.48931960995108,-113.79092679393052,0.7530181729583999,-0.3988339005935026,-0.5233499316248948,0.6535000086197148,0.36044870651863054,0.6655933208071508,0,0,16.5,-1,,,
3,86.29373562315385,213.93689178722389,-121.55745813594554,0.43396528564152276,0.3066133301615502,-0.8471495715783163,-0.7840960848462684,-0.33455134372332634,-0.5227511149119458,0,0,16.5,-1,,,
4,85.42837318045571,224.94937263222414,-131.18917233751708,0.14802094127250948,0.7001207687884714,-0.6985132139450596,-0.8613132368777012,-0.2558469411609997,-0.4389554085301005,0,0,16.5,-1,,,
5,88.80527059676571,231.62015793406914,-143.93724400085986,-0.3609696239708618,-0.29888344850350484,-0.8833853150132165,-0.08912588076758998,-0.9318592944483389,0.35170276189938965,0,0,16.5,-1,,,
6,78.14253397612578,222.20969501193744,-153.0110636721068,-0.5328226705859225,-0.7117836604539064,-0.457672396393463,0.6009284130124662,-0.6990487971689735,0.3875768589724395,0,0,16.5,-1,,,
7,80.22373657826762,205.8414793168653,-153.02158452928327,-0.3994670020868899,-0.9107173484694319,-0.10497630894889884,0.6662873184265007,-0.36707215980138963,0.6490910866764219,0,0,16.5,-1,,,
8,71.34872239547587,195.96997218816796,-162.73907703006054,-0.09160486505992145,-0.7813008963251982,-0.6173957062523251,0.7350419147285333,-0.4713323307280527,0.48740046943215054,0,0,16.5,-1,,,
9,79.25579853131177,186.78010155486115,-168.5571961359526,-0.10992971756792894,-0.46136102484278113,-0.8803757504335665,-0.9785972492515405,-0.10478668974742769,0.17710780166075862,0,0,16.5,-1,,,
10,68.03838135214151,191.19595514092336,-184.1161027524329,-0.926159609132871,0.18807071619740562,-0.3268910890799105,-0.3569252218131521,-0.7170333965082953,0.5987215499089856,0,0,16.5,-1,,,
11,55.93210302170218,181.04413648293706,-179.3591496392209,-0.2079843811166213,-0.14838990097206736,0.9668107025168085,0.7803524321372394,-0.6211182503780686,0.07254102773459156,0,0,16.5,-1,,,
12,60.3253722827816,186.79617895013305,-164.53136515686393,-0.35406665993502595,0.22302448302139383,0.9082383389262425,-0.4383827364595862,-0.8974258861512929,0.04947075135652626,0,0,16.5,-1,,,
13,45.87404941363228,194.4517426606741,-166.72262315295848,-0.9762688769840558,-0.1127829244105344,0.18487588213097025,-0.07991703387898375,-0.6058081141022278,-0.791586885050465,0,0,16.5,-1,,,
14,37.39449580544527,180.46201520691432,-168.87545765087032,0.05080330610223062,-0.9348209789911349,0.3514665863594259,-0.3422979011975863,-0.3469036929654401,-0.873206719306874,0,0,16.5,-1,,,
15,40.170080939923125,171.30142569991665,-159.1092709889174,0.9771450076364284,-0.03205612357885001,0.21014290136073277,-0.20982287827494797,0.0130782373643209,0.9776519418790429,0,0,16.5,-1,,,
16,51.29075907320795,176.44983388809584,-163.78124582095842,0.978467648234816,0.10035697256629,-0.1803594727624862,-0.00030910036324374767,0.8745451161611679,0.4849440630171934,0,0,16.5,-1,,,
17,66.62957581316955,169.73172934571966,-167.76809934284384,0.316070124594041,-0.9484862242763332,0.02176140384123075,0.5324345937094194,0.15834858091275672,-0.8315281897472923,0,0,16.5,-1,,,
18,67.50334226898364,157.1747726221051,-173.99621486181718,-0.556777763136228,-0.8293370866500082,0.04688836938835131,0.8029163028880014,-0.5517896469814323,-0.2255074190371007,0,0,16.5,-1,,,
19,52.50744625261362,158.11815455587683,-167.1783608597674,-0.675255884717969,-0.598406893615324,-0.4312060758238618,0.722402852649035,-0.6545647285189161,-0.22288816627065958,0,0,16.5,-1,,,
20,56.580550746158764,145.89614962298714,-176.750626091599,0.456174853242076,-0.8620631795693865,-0.2207975944169141,0.4669414531324796,0.4430950212629287,-0.7652662814200939,0,0,16.5,-1,,,
21,66.63945904378454,134.16176561735648,-170.99981313742597,0.800410239607105,-0.3320326114993836,0.49909697778387463,0.44826295696626484,-0.22126202036830936,-0.8660851226954527,0,0,16.5,-1,,,
22,80.76515155242535,135.65283550870558,-162.60389021433747,0.8342422793921408,0.3209749771374388,0.4483468337417216,0.4600753337312296,-0.8533706904380247,-0.24513088747326323,0,0,16.5,-1,,,
23,95.14954593994165,139.49605456598334,-155.34468774801235,0.9051249264200522,0.30295970432684444,0.2982688135345177,0.2135797754908227,-0.9306383033658002,0.2971464753446002,0,0,16.5,-1,,,
24,101.67364215143893,150.4101460405159,-142.54067311495717,-0.6837631145836752,0.6471961917025096,0.33705354556895556,0.380773196326022,-0.07757372656752942,0.9214087528920581,0,0,16.5,-1,,,
25,87.91658692585813,151.44337817397425,-148.6696046986264,-0.6714930904590996,-0.5370764859791564,-0.510534893688937,0.018720223511953953,0.6764556987246787,-0.7362453673162065,0,0,16.5,-1,,,
26,84.96010673520838,137.4203985612577,-158.286805786281,0.17352683062094865,-0.9817484075423885,-0.07783638829389902,-0.02603494827411285,0.07443479514893056,-0.9968859727870132,0,0,16.5,-1,,,
27,83.09540258963119,121.62768889016603,-153.88644219970323,-0.6104246212654646,-0.5563698835763797,0.5637679792273824,0.3026907303639541,-0.8215953393108465,-0.483072893230861,0,0,16.5,-1,,,
28,68.67876320116952,115.48789653664333,-148.4919851219077,-0.9907487551016728,0.12217827858324545,0.05907091083540045,-0.12110457604311016,-0.9924081737620475,0.0214405762912952,0,0,16.5,-1,,,
29,57.92468836198022,128.09248033046708,-148.99303677550816,-0.07948077381485151,0.9031467604224102,-0.42191081490323107,-0.5347691172526868,0.31855845330021304,0.7826509458652462,0,0,16.5,-1,,,
30,68.06946147296148,136.2248414376857,-161.43972419351334,0.37298671533511757,0.8545620967294031,-0.3613924916444344,-0.48268266178278474,0.5113575671081694,0.7110069525507497,0,0,16.5,-1,,,
31,68.96962244960011,150.9451545181041,-154.16026650296507,-0.40399216894264894,0.9099133345596864,0.09406407934747561,-0.14954384421471775,-0.16713947633425466,0.9745260561463721,0,0,16.5,-1,,,
32,57.437088924907826,159.94158057615547,-157.67098649607968,-0.7185278071360821,0.6923959337381744,-0.06561753816668285,-0.4146352208092796,-0.3507074959910478,0.8396915421273059,0,0,16.5,-1,,,
33,51.359448245919985,172.38042456155992,-147.5706273908616,-0.38976765884958653,-0.06894403988925524,0.9183288580234545,-0.04551969920873544,-0.994532435846955,-0.09398505749463387,0,0,16.5,-1,,,
34,51.46393995176506,174.5181294229318,-131.74274344635987,0.34031849293912964,0.262853081628103,0.9028242247759257,0.06987161433460651,-0.9645490427168789,0.254485955809411,0,0,16.5,-1,,,
35,58.90183753776934,169.5347184977446,-120.94730502700892,-0.17479207480351716,-0.5141437451397881,0.8397046742275024,-0.14977341319021625,-0.8290250531967948,-0.5387813896873218,0,0,16.5,-1,,,
36,43.888596048049706,163.9860378011519,-116.93922287981947,-0.9618217587284459,0.028769236046695408,0.27216031212101255,0.27315520598742216,0.03955649344526693,0.9611563438214838,0,0,16.5,-1,,,
37,30.963628868293455,173.77940306358514,-112.04829885009079,-0.9170331550578419,0.3984948859495502,0.015875087297811685,0.384407753296196,0.872612405921719,0.3012943216147279,0,0,16.5,-1,,,
38,16.508679460064737,176.34686135398175,-114.04751589331941,-0.9009705675604296,0.13858851680332746,-0.4111511393637286,0.3782334899558089,0.7151661762523633,-0.5877727174856138,0,0,16.5,-1,,,
39,9.637918537191602,182.5908745004469,-127.68771179248044,-0.6376959483995327,0.1423729170477336,-0.7570164000113478,0.5027761035980675,0.8214854999979928,-0.2690311560838147,0,0,16.5,-1,,,
40,-1.7449243464868553,183.02838931231062,-137.4720385649044,-0.7475558941168774,-0.4114810523860459,-0.5213861608236174,-0.05642303521319465,0.8214892377541286,-0.567425654470674,0,0,16.5,-1,,,
41,-11.316814615561093,175.2013176807457,-131.21412395052974,-0.5394784858271396,-0.6232348130265755,0.5661636964353913,-0.7882176340196444,0.6102683875348348,-0.07928087156501142,0,0,16.5,-1,,,
42,-18.908142104547444,169.702487925645,-116.46580289215665,-0.2628377577698032,0.7743128648039549,0.5756352147754981,0.9520665281759512,0.1113833196601588,0.2848913512700489,0,0,16.5,-1,,,
43,-23.110539467111245,184.6552170180385,-120.49477527384582,-0.9634351698153358,0.24204177579647465,0.11492803109852907,0.25403402590121116,0.9615283796749905,0.10454610831594491,0,0,16.5,-1,,,
44,-35.22174148853867,174.58136532863904,-117.43776228447366,-0.04739357155374393,-0.8815705202576163,-0.46966718768516713,-0.9900708432699832,0.1037541968625818,-0.09484087694694268,0,0,16.5,-1,,,
45,-25.92642126866302,165.4453973678776,-124.81773601362245,0.9421639498395525,0.3178377646212329,-0.10633083749933839,0.2610735973631057,-0.8949441095714652,-0.3618226326575247,0,0,16.5,-1,,,
46,-14.99381019608457,171.5720966176987,-114.08500237125646,0.8825433434963642,-0.032874310654871515,0.4690805117985895,-0.18105126753957,-0.9444034262624567,0.2744496438074715,0,0,16.5,-1,,,
47,-2.768035714708513,159.73353564254708,-111.92235327972992,0.13130982050590848,-0.45674910546659325,0.8798511156406933,-0.9304664342866968,0.24943800899221114,0.268352183400469,0,0,16.5,-1,,,
48,-12.169510958215408,164.67462467557982,-99.29508507107246,-0.33191237803992046,0.7225889076943666,0.6063822587946873,0.8702956934480306,0.48254821646177104,-0.09865406608637854,0,0,16.5,-1,,,
49,-7.549235734115446,175.72820602531164,-89.43703356483661,0.5462038308979448,0.21355862971225367,0.8099716580151652,-0.8211287016371587,-0.05460530704831394,0.5681249121362599,0,0,16.5,-1,,,
