,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,325.1457754560245,85.99899124675147,-54.14643775366325,0.07083649509428819,-0.27057002037598304,-0.9600906493849997,-0.8293925298312671,0.5187478113060922,-0.20738548581143135,0,0,16.5,-1,Chr-1,53.0,1000
1,331.1364265793156,81.20104122022246,-65.0374046334992,-0.30722351377749446,-0.38649096850021747,-0.8696197122018284,-0.8738529512565505,-0.2472701223803176,0.4186149855873038,0,0,16.5,-1,,,
2,318.496703044587,76.32751588067833,-79.26491640115435,-0.8304364746818853,-0.3567173140473048,-0.4279345970785875,0.16022254735672564,-0.8885978410073828,0.42979368570926646,0,0,16.5,-1,,,
3,305.5041688714177,67.98504954865632,-84.46974411210311,-0.8237369327488112,-0.30936011143748615,-0.4751355460044884,-0.5474848978885266,0.6518335941373239,0.5247601853590074,0,0,16.5,-1,,,
4,292.4919265696277,71.45362704242726,-89.80946761169737,-0.5898911603500157,0.361441359413406,-0.7220724081740783,-0.1502312562002553,0.8294885403898664,0.5379398953622917,0,0,16.5,-1,,,
5,278.30121136667617,74.30895796375816,-97.72910695691976,-0.9551911978170914,0.2831517483438351,-0.08622565176665084,-0.016911107688372284,0.23863033121972907,0.9709632225057363,0,0,16.5,-1,,,
6,265.03341413488835,83.79707551422038,-95.24089837145611,-0.6887766893455685,0.723705845349795,0.0428546569313831,0.10258051646285692,0.0387711048671493,0.9939688320413304,0,0,16.5,-1,,,
7,257.00046212251095,96.62776176266959,-83.90759432036604,-0.27386219107268817,0.9253621953743741,0.26211506571121007,0.8851661379377973,0.1359229635484613,0.44497848962449793,0,0,16.5,-1,,,
8,248.00558478614073,107.46446339362879,-80.1649001728586,-0.8436574420513383,0.4507798092807689,0.29161564432690545,0.5364399872360955,0.6857410942049851,0.4919261040163452,0,0,16.5,-1,,,
9,238.8431778471592,117.63968035236502,-70.64936187933117,-0.19716456890464457,-0.22619687487166323,0.9539188155010608,-0.586410845620132,-0.7525496108783303,-0.29965213716234546,0,0,16.5,-1,,,
