,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,201.4948613324263,4.9275769085640135,-117.4913718995826,-0.7258318789470098,0.678899593096281,-0.11074035397251016,0.33976517177050164,0.213858185679644,-0.9158735199084942,0,0,16.5,-1,Chr-1,53.0,1000
1,190.3423155081364,17.061628328315038,-117.89952742327898,-0.2939930558035872,0.9278477606169347,-0.22949208321291922,0.9540557231559188,0.2703396494167009,-0.12920584764897744,0,0,16.5,-1,,,
2,192.92414611035983,34.132116728523386,-121.88326282432826,0.9037396656133295,0.428044356584588,0.005713632223913967,0.37832159323060777,-0.8048622371541567,0.4572412397177785,0,0,16.5,-1,,,
3,203.9975441388329,40.203545630491035,-117.07270399195905,0.8202279261745888,0.2797755945194404,0.4989506647301192,0.4233873188366728,0.2896206290976311,-0.8584072864610326,0,0,16.5,-1,,,
4,212.44352063709636,50.4630089389844,-113.47100027431743,0.47257772691554023,0.8810100720606016,0.022170813045710308,-0.12276007188861485,0.09071936698099667,-0.9882813168346736,0,0,16.5,-1,,,
5,222.39780750348748,62.31426414874201,-119.23369227947487,0.7856874037931101,0.4425606168040846,-0.43224461127333036,-0.12861310391634095,-0.5665955154031246,-0.8138969169532919,0,0,16.5,-1,,,
6,232.6855548845684,69.45764777089227,-131.8752326742549,0.22734591808398796,0.14056030934391522,-0.9636164345670386,-0.9402628397707664,0.28918971050359205,-0.17965273024661865,0,0,16.5,-1,,,
7,224.6039413228875,77.11407889923552,-144.0537623316717,-0.5813661342802363,0.3025575863013927,-0.7552961835488998,-0.6526805286044245,0.38085932893803165,0.6549460276553445,0,0,16.5,-1,,,
8,218.95564812038012,76.84661004732736,-158.1973886626286,-0.9359598680948217,-0.17304018352636985,-0.3066532572810494,-0.2059842907630602,-0.43724854757016096,0.8754337094301419,0,0,16.5,-1,,,
9,207.42774395353038,64.95248224491958,-161.07675623510545,-0.17522998485926788,-0.8283424483650981,-0.5321120564718747,0.6421879868481366,0.3135009682785348,-0.6995082075546771,0,0,16.5,-1,,,
10,215.9108715837279,52.05212910672013,-168.34606865388685,0.7527816267839385,-0.4893514667190031,-0.44028963693968703,-0.0017921093606518973,0.667332409035118,-0.7447578426545219,0,0,16.5,-1,,,
11,223.3301984310853,52.264995431815365,-183.09415686801094,0.5720808341565808,0.4418816719621773,-0.6909877764292311,-0.7354873196903466,0.6492506732788103,-0.19373168512590122,0,0,16.5,-1,,,
12,232.5129542388569,66.30845721361666,-183.92212695406624,0.6033545309863096,0.7892033078003317,-0.11454889303391505,-0.23389538003105348,0.03780337087823088,-0.9715265597760944,0,0,16.5,-1,,,
13,248.45598042585328,61.93919664861208,-186.9316589179187,0.9462822493889507,0.0966324333458548,-0.30856454319484006,0.11597160910613301,-0.992236407755427,0.044916556033782584,0,0,16.5,-1,,,
14,258.5603088093449,53.54703038361737,-193.81766267521039,0.4794531001780079,-0.724488528816286,-0.49521823102881374,0.1825277648485407,-0.46963902117028566,0.8637840035874755,0,0,16.5,-1,,,
15,265.307158532786,47.26830247308223,-208.49033595001856,-0.40458455382534264,-0.6392214223920158,-0.6539933577346756,-0.2655751368948481,0.7664434643468148,-0.5848369538797352,0,0,16.5,-1,,,
16,257.32524423278073,35.84517452723948,-206.58166451502012,-0.6516766795100092,-0.6667914817168609,0.36153371252572863,-0.6905698944073286,0.7187360537315731,0.08081897057381063,0,0,16.5,-1,,,
17,249.50786142305523,18.95521472491159,-209.5136160768139,-0.33614794122573777,-0.8106616727487854,0.47940819136288704,-0.45975549687162753,0.5855009714255872,0.667692665495146,0,0,16.5,-1,,,
18,254.7955400563836,8.969095994095667,-198.94386675783784,0.11605190559250751,-0.9348163597626106,0.3356342186495976,-0.35065559728170936,0.2775972465934199,0.8944162458155366,0,0,16.5,-1,,,
19,256.653794894184,-1.8327706991905153,-207.637489552065,0.7429021560088287,-0.6442744006091422,0.18167796596494934,0.04260057591398794,0.31635770719963574,0.9476829596585465,0,0,16.5,-1,,,
20,264.8291207825803,-2.8445254450929305,-198.78564419545995,0.17315650166945146,0.0697876878886741,0.9824187012413542,0.22743863818246265,0.9676920755232662,-0.10882882353115368,0,0,16.5,-1,,,
21,262.018982705611,-4.843858130036146,-176.81920280758806,0.002144428682205768,-0.7096713441315711,0.704529619493823,0.5404392999079131,0.5936025155444636,0.5962897086604186,0,0,16.5,-1,,,
22,256.3024747976843,-12.060290171388722,-167.11817806983902,-0.3533514937662388,-0.075911717504906,0.9324055625094808,0.9306867778925267,-0.1294041685756883,0.34216470100122487,0,0,16.5,-1,,,
23,244.31587036244596,-11.502316603870078,-153.1991631602196,-0.8934625326481658,0.3236053781503403,0.311455072179113,0.00971324453672287,-0.679367094023003,0.7337342873542902,0,0,16.5,-1,,,
24,229.37812658018848,-2.857365454164576,-152.85254893974627,-0.42039410587097026,0.2505506302645743,-0.872062599486395,-0.7739187698960863,0.4026775216198931,0.4887745402377133,0,0,16.5,-1,,,
