,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,HP1,H3K9me3,,,,,
0,-205.71639900920349,115.28574246357803,154.82869878210775,0.5062820190649251,0.07677307236162652,-0.8589437772821392,0.8414245961000678,0.17420053259434298,0.5115259754124836,0,0,16.5,-1,Chr-1,53.0,1000
1,-199.69119626016288,116.90954615809628,140.31804450014346,0.6549980637630376,0.33491379210591615,-0.6773553633979055,0.2755592221666779,0.7288104416775805,0.626819316215312,0,0,16.5,-1,,,
2,-188.55971165136933,126.63069237410392,136.89643906549486,0.5659595576486552,0.8176844031572836,-0.10527105936325376,0.2536337066669778,-0.29418628641564176,-0.921479447262582,0,0,16.5,-1,,,
3,-175.49988791654238,136.6120401353212,135.45988037024466,0.9493564821324829,-0.12023112620611635,0.2902873509546136,-0.3141407587886814,-0.3812991310545217,0.8694403696198743,0,0,16.5,-1,,,
4,-160.83403391810342,126.51121100263984,136.66782717393414,0.6813484070697164,-0.7176293399343341,-0.14412660631881086,0.64211578316499,0.49149637638758736,0.5883184792340675,0,0,16.5,-1,,,
5,-147.04283660437142,121.83104094022514,128.91225596089117,0.8768445035553153,-0.31877163953060117,-0.3599004840449834,-0.0475933064489618,0.6873557493894896,-0.724759926432519,0,0,16.5,-1,,,
6,-133.1814723909441,129.1701993946558,123.78884544410904,0.8290615856746307,0.38859787371773485,-0.40205544356558975,-0.1400537136797444,-0.5518020570145569,-0.8221310401383818,0,0,16.5,-1,,,
7,-126.36269866954241,124.48000605289783,109.51451844234626,0.6756395172843265,-0.18112563882039479,-0.7146360931591078,-0.5180403000142758,-0.8063365173314675,-0.28540439446316496,0,0,16.5,-1,,,
8,-116.88972356261829,127.74993909275784,96.40649492472835,0.5107400023040228,0.7318641498830684,-0.4511313735071262,0.7953921259506171,-0.20305966884388343,0.5710675414211307,0,0,16.5,-1,,,
9,-105.2453602623994,141.51090048223418,95.37394714315103,0.5140700734399624,0.852867084162917,0.09137667287050985,-0.8361958001590253,0.474570485412397,0.27488077082956575,0,0,16.5,-1,,,
